0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.9599999999996,-50,-50,-50,-50,-50,-45.2200000000015,-38.1600000000004,-32.8399999999995,-28.3599999999995,-25.3799999999995,-22.1999999999996,-20.1599999999997,-18.2799999999997,-16.9199999999997,-15.2599999999998,-14.3799999999998,-13.1399999999998,-2.27999999999989,4.64,0,0,0,-0.48,-3.36,-3.36,-3.36,-5.71999999999997,-6.71999999999994,-6.69999999999995,-6.71999999999994,-6.71999999999994,-6.45999999999995,-1.66,-0.0400000000000006,-3.34,-3.34,-3.34,-3.36,-0.799999999999996,-0.0200000000000001,-3.36,-3.34,-1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.3199999999997,-38.1600000000004,-42.9600000000011,-46.5200000000017,-47.6400000000018,-46.5200000000017,-42.9600000000011,-38.1600000000004,-33.9199999999997,-29.7799999999995,-26.4599999999995,-23.7399999999996,-21.4799999999996,-19.2599999999997,-17.8599999999997,-16.0599999999997,-15.3599999999998,-13.9599999999998,-13.2399999999998,-12.2799999999998,-11.0999999999999,-11.2399999999998,-8.7399999999999,-6.79999999999994,1.7,3.28,0,0,0,0,0,0,0,-3.34,1.68,3.32,0,0,0,0,0,0,0,0,-1.66,-3.36,-3.34,-3.34,-3.34,-3.36,-3.34,-3.34,-3.36,-3.34,-3.34,-3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.9799999999997,-29.7799999999995,-32.8399999999995,-35.3799999999999,-37.4400000000003,-38.4200000000004,-37.4400000000003,-35.3799999999999,-32.8399999999995,-29.7799999999995,-27.2399999999995,-24.3999999999996,-22.0799999999996,-4.95999999999997,2.1800000000001,-4.24,3.68000000000011,-12.6199999999998,-13.8999999999998,-12.6999999999998,-11.9399999999998,-11.4399999999998,-10.8999999999999,-10.1799999999999,-9.25999999999989,-0.0599999999999735,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22,-3.34,-3.34,-3.36,-3.34,-3.34,-3.34,-3.36,-3.34,-3.34,-3.36,-3.34,-1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.7199999999998,-24.3999999999996,-26.4599999999995,-28.3599999999995,-30.1999999999994,-31.7799999999994,-31.4599999999994,-31.7799999999994,-30.1999999999994,-28.3599999999995,-26.4599999999995,-24.3999999999996,-22.7199999999996,-20.6999999999996,-2.11999999999991,10.5,4.66,6.52,-0.54,-5.59999999999997,-11.0799999999999,-11.8599999999998,-11.0599999999999,-10.5999999999999,-10.0999999999999,-9.41999999999989,-8.7199999999999,-4.31999999999992,-0.24,-0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12,-3.36,-3.34,-3.34,-3.34,-3.36,-3.34,-3.34,-3.36,-3.34,-3.34,-2.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.0399999999998,-20.6999999999996,-22.0799999999996,-23.7399999999996,-25.3799999999995,-26.3399999999995,-26.6599999999995,-27.7199999999995,-26.6599999999995,-26.3399999999995,-25.3799999999995,-23.7399999999996,-22.0799999999996,-20.6999999999996,-5.33999999999988,0.640000000000114,-13.6199999999998,-2.32,0,0,0,0,-3.96,-8.7599999999999,-10.5199999999999,-10.0599999999999,-9.53999999999989,-8.9399999999999,-8.23999999999991,-7.97999999999992,-8.41999999999991,-6.93999999999994,-3.6,-2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-3.34,-3.34,-3.36,-3.34,-3.34,-3.34,-3.36,-3.34,-3.34,-3.36,-3.34,-0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.9799999999999,-17.8999999999997,-18.9199999999997,-20.3599999999997,-21.4999999999996,-22.1999999999996,-22.8799999999996,-24.2799999999996,-23.3399999999996,-24.2799999999996,-22.8799999999996,-22.1999999999996,-21.4799999999996,-20.3799999999997,-18.9199999999997,8.62000000000008,12.3599999999999,-7.13999999999994,-14.3399999999998,-4.85999999999998,0,0,0,0,0,-2.38,-6.65999999999995,-9.15999999999989,-8.8999999999999,-8.6999999999999,-8.37999999999991,-8.01999999999992,-7.01999999999994,-7.53999999999993,-6.99999999999994,-6.95999999999994,-4.51999999999999,-3.46,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.58,-3.36,-3.34,-3.34,-3.34,-3.36,-3.34,-3.34,-3.36,-3.34,-3.34,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.95999999999988,-15.7199999999998,-16.7799999999997,-17.6599999999997,-18.6999999999997,-19.2599999999997,-20.1599999999997,-20.6999999999996,-20.0599999999997,-23.3799999999996,-20.0599999999997,-20.6999999999996,-20.1599999999997,-19.2599999999997,-18.6999999999997,-17.6599999999997,5.48000000000011,4.56,0,-4.79999999999999,-13.3199999999998,-7.93999999999992,-0.44,0,0,0,0,0,-1.48,-5.37999999999997,-8.31999999999991,-8.05999999999992,-1.7,2.82000000000005,-6.39999999999995,-6.85999999999994,-7.03999999999994,-6.25999999999995,-6.05999999999996,-6.45999999999995,-5.45999999999997,-3.46,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16,-3.34,-3.34,-3.34,-3.36,-3.34,1.64,3.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.17999999999989,-13.9799999999998,-15.0799999999998,-15.5599999999998,-16.5399999999997,-16.8999999999997,-17.8599999999997,-3.03999999999991,-6.03999999999996,-19.9599999999997,-16.9599999999997,-19.9599999999997,-18.8199999999997,-18.2799999999997,-17.8599999999997,-16.8999999999997,-16.5399999999997,-14.2999999999998,-1.78,0,0,-3.3,-11.6399999999998,-9.77999999999988,-1.8,0,0,0,0,0,0,-0.6,-4.06,-1.87999999999997,5.78,0,-1.42,-3.54,-6.73999999999994,-5.67999999999997,-7.01999999999994,-4.99999999999998,-6.35999999999995,-4.75999999999999,-6.39999999999995,-3.48,-3.46,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.7199999999999,-12.7599999999998,-13.5599999999998,-13.6999999999998,-14.8799999999998,-15.2199999999998,-15.8799999999998,-16.0599999999997,6.42000000000001,1.16000000000009,-17.3199999999997,-6.65999999999992,-2.25999999999998,-17.4799999999997,-16.9199999999997,-16.0599999999997,-15.8799999999998,-15.2199999999998,-14.8799999999998,-12.0799999999998,-0.92,0,0,-1.86,-10.0799999999999,-10.4599999999999,-4.12,0,0,0,0,0,0,0,0,-3.34,-3.66,-1.2,0,0,-2.32,-3.56,-7.05999999999994,-4.49999999999999,-6.67999999999995,-4.04,-6.63999999999995,-3.48,-6.53999999999995,1.34,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.21999999999991,-11.3199999999998,-12.3599999999998,-12.7199999999998,-13.2399999999998,-13.7999999999998,-14.1599999999998,-14.6799999999998,-14.3399999999998,0,-11.0599999999999,-15.7799999999998,-3.3,4.26000000000009,-5.15999999999986,0.160000000000052,-15.3599999999998,-14.6799999999998,-3.8399999999999,0.78000000000008,-13.2399999999998,-8.9599999999999,0,0,0,-1.2,-8.61999999999991,-10.0599999999999,-6.27999999999995,-0.36,0,0,0,0,0,0,0,0,-2.44,-3.66,-2.1,0,0,0,-3.22,-3.9,-6.51999999999995,-3.9,-6.33999999999995,-3.5,-6.47999999999995,-3.5,-3.48,-1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.69999999999992,-10.6399999999999,-11.2999999999998,-11.5399999999998,-12.0799999999998,-12.5399999999998,-12.9199999999998,-13.3199999999998,-13.8999999999998,-8.9799999999999,0,-13.4999999999998,-13.3799999999998,-9.99999999999988,-3.36,4.48000000000007,8.61999999999999,-13.9599999999998,-13.8999999999998,4.80000000000007,9.59999999999997,-10.5799999999999,-12.0799999999998,-5.49999999999997,0,0,0,-0.54,-7.29999999999993,-9.09999999999989,-7.85999999999992,-1.72,0,0,0,0,0,0,0,0,0,-1.54,-3.64,-3,0,0,0,-0.56,-3.54,-4.22,-5.63999999999997,-3.62,-5.99999999999996,-3.5,-5.63999999999997,-3.66,-3.5,-2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400000000000181,-2.67999999999999,-10.3399999999999,-10.6599999999999,-11.1999999999999,-11.5199999999998,-11.9599999999998,-11.8999999999998,-12.6999999999998,-12.6999999999998,-4.73999999999999,-1.08,-13.1399999999998,-13.1999999999998,-9.39999999999989,-2.58,-6.71999999999993,0,-11.6599999999998,-12.6999999999998,-9.0799999999999,0,-2.92,-11.5199999999998,-11.1999999999999,-2.56,0,0,0,0,-6.05999999999996,-8.6999999999999,-8.39999999999991,-3.36,0,0,0,0,0,0,0,0,0,0,-0.66,-3.64,-3.66,-0.24,0,0,0,-1.46,-3.54,-4.57999999999999,-4.71999999999999,-3.54,-5.45999999999997,-3.52,-4.69999999999999,-3.92,-3.5,-3.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.71999999999999,5.84,4.46000000000008,-10.0599999999999,2.02000000000005,-3.42,-10.7599999999999,-11.1799999999999,-11.7199999999998,-11.8599999999998,-11.9399999999998,-0.76,-3.4,-13.4599999999998,-13.3599999999998,-6.65999999999995,0,-10.0799999999999,0,-7.67999999999992,-11.9399999999998,-11.8599999999998,-3.96,0,-7.15999999999994,-10.6799999999999,-1.65999999999999,2,0,0,0,0,-4.57999999999999,-8.21999999999991,-7.79999999999992,-5.61999999999997,-0.28,0,0,0,0,0,0,0,0,0,0,0,-3.4,-3.66,-1.14,0,0,0,0,-2.36,-3.54,-4.91999999999998,-3.84,-3.54,-4.85999999999998,-3.5,-3.78,-4.18,-3.48,-3.5,-0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
